,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
0,-0.3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.25539999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.14809999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.04079999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.17380000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.2811000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.3884000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.49570000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.7103000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.8176000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.9249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0322000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1.1395000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1.2468000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.3541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.7833000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.8906000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.9979000000000002,4.227024696377518,0.6266558335398869,5.248942754842414,0.7393107177248918,5.434746038199667,0.759621581770564,7.710836259326024,1.005757552306878,7.757287080165337,1.010743100091689,8.175344467719157,1.0555642214615664,6.828270663379069,0.9107933323679404,7.757287080165337,1.010743100091689,5.574098500717607,0.7748266457537916,4.5057296214133995,0.6575631821579048,4.180573875538205,0.6214887031919406
23,2.1052,7.073796430672583,1.277271551139751,10.869492076399334,1.82997417982748,12.24974503848179,2.029558252477616,14.923985152516547,2.415128283408198,14.837719342386393,2.402708171794575,15.096516772776852,2.4399655731033065,12.681074089132556,2.09183472542122,12.76733989926271,2.104285370791045,11.214555316919949,1.8799177860864777,11.387086937180255,1.9048769129347531,7.9364545319741175,1.4036025067182671
24,2.2125000000000004,5.462616530703255,0.9023967602884018,8.128893646879844,1.243072781592645,7.023364110904185,1.1025535185529751,10.990264210581548,1.6040430919601583,11.380451105631781,1.6530629623966722,12.290887194082325,1.767309087621992,12.160824895732246,1.7509987009934291,10.144859271306045,1.4976943321482745,9.884734674605891,1.4649284423272342,7.023364110904185,1.1025535185529751,5.267523083178139,0.8771698335086818
25,2.3198,6.833689925810322,1.122389520070966,9.58125597845571,1.4849280104208213,10.074408859699753,1.5496154841537961,10.567561740943797,1.614221719633142,14.019631909652103,2.0648301350569467,15.217288906959068,2.2206971041375243,11.694768326644468,1.7616359856159578,11.835669149857052,1.7800408704084918,9.863057624880877,1.5219028323882733,6.622338690991446,1.094289411237566,5.847384163322234,0.9908661095311309
26,2.4271000000000003,10.838524862506459,2.046186781591849,12.139147846007232,2.25701975137213,13.548156078133072,2.484933695912123,18.642262763511106,3.3063081357072464,18.642262763511106,3.3063081357072464,20.37642674151214,3.585334894104716,20.8099677360124,3.655059734068759,16.366172542384753,2.9397009232535996,15.065549558883976,2.729953665245429,12.464303591882427,2.3096552253342986,10.513369116631264,1.9933942260701911
27,2.5344000000000007,6.944397715477352,1.1770028543744782,8.831462312074459,1.4350555979016582,12.303661169813134,1.9057617421642565,14.643621269593547,2.22138386982346,13.96427801481859,2.129840740654374,13.813312847090819,2.1094888783230594,13.813312847090819,2.1094888783230594,11.85076566662983,1.8445582418737219,12.152696002085367,1.885365473510398,8.982427479802228,1.455610734736272,7.850188721843963,1.3011561106996956
28,2.6417,7.608644453479534,1.2795837279811582,9.991149282346862,1.60711994655496,13.142204056010105,2.037243898280205,11.220829194020324,1.775273243594997,13.680189017367242,2.1104677136873504,14.448738962163155,2.2149953171356507,15.524708884877434,2.3612012113276766,13.449624033928469,2.0790919329117723,13.142204056010105,2.037243898280205,10.298569260265229,1.6492027573068884,8.146629414836672,1.3538065831467565
29,2.7490000000000006,11.307291062809863,2.0955371015012236,13.52647902840806,2.450216295626146,17.22512563773839,3.0393913235415995,19.23296236851771,3.358589913881428,21.874852803753658,3.778143486611444,21.557825951525345,3.727818807471621,22.191879655981975,3.828462961915854,20.501069777430967,3.560029460097392,15.957018228825133,2.8375920288549574,14.160532732864688,2.5513604648021295,11.4129666802193,2.1124553276934446
30,2.8563,11.055295359756586,1.8025119331883575,12.599785152663758,2.0192067601995367,12.762363025601354,2.041985900325148,15.03845324672771,2.360422832571333,17.80227708666686,2.7462272525144527,17.233254531385267,2.6668565990933253,17.07067665844767,2.6441741963607597,15.119742183196509,2.37178173571605,11.543028978569378,1.8710043917408605,11.624317915038176,1.8824137833729466,8.697916202161432,1.470348289805598
31,2.9636000000000005,8.75068270478153,1.4115053535892768,10.752957560960356,1.681056025017385,14.015923993251773,2.1179756233651643,15.128298913351122,2.2665110413523757,17.130573769529946,2.533522324645606,14.535032289298135,2.1873123141556556,15.647407209397482,2.335775648191842,12.458599105112686,1.9097143065541946,11.56869916903321,1.7905011430012232,11.197907529000094,1.7407750073835189,9.19563267282127,1.4715418972777081
32,3.0709,6.510589762236639,0.8964053550254826,7.482319577495838,1.00351712468732,8.405462901992077,1.104754124972313,10.786200949377116,1.3643055103025759,9.717298152591997,1.2479921467638904,9.668711661829038,1.242697604149817,11.126306384717838,1.4012550435041171,9.328606226488318,1.2056149431560617,8.502635883517998,1.1153869944956023,7.482319577495838,1.00351712468732,4.032678733325679,0.6187559855931665
33,3.1782000000000004,8.850332958040429,1.344775593808414,10.633609001824695,1.571335858165466,11.426176132395481,1.6717142665974987,12.879215871775253,1.855376330726797,15.256917263487606,2.15517143477126,15.851342611415696,2.230012189126155,16.908098785510074,2.362978640917635,15.190870002606708,2.1468534900544536,12.350837784728062,1.7886381443086827,9.37871104508762,1.4120257172488846,7.661482262184252,1.1929715078512657
34,3.2855,7.527578226425718,1.1009565767379994,9.322616111188776,1.3154409630642403,13.086405224401634,1.761733889719513,13.781258599148623,1.843822745107292,14.360303078104447,1.9121803529229446,16.444863202345417,2.1579619019473943,15.286774244433769,2.021470504562069,13.839163047044206,1.850660444198843,12.854787432819304,1.734354974205225,9.554233902771104,1.343015254714216,7.411769330634554,1.0870599825606073
35,3.3928000000000003,6.669305632062308,0.8985850434511847,8.594950215967621,1.1065674455620373,10.708462564156381,1.333067082611715,13.761313733762368,1.6584570094124955,14.043115380187535,1.688423607679961,12.446239383778249,1.518476707649149,13.479512087337199,1.628480807381746,12.681074089132556,1.5434911848915953,9.863057624880877,1.2426284591492471,8.360115510613316,1.0813055179258932,6.434470926708,0.8730602856998566
36,3.5001000000000007,7.26519869689886,0.9325887269076496,9.290648030579755,1.1437690777039489,10.963845306229189,1.3171558246512372,13.121389161671882,1.5398704273452943,12.813168610894353,1.508099210679857,14.794586437321316,1.7121406864368072,13.781861770480868,1.6079100822396684,13.693798755973004,1.5988412141617383,11.007876813483122,1.321709432444771,9.995152146642674,1.216864230830814,7.001009653375266,0.9048916651953904
37,3.6074,8.31621163091664,1.0648137611929456,11.39458831197418,1.3909718568369667,12.772965930358154,1.536300967922707,15.5756670877389,1.8310134241621365,15.943234452641292,1.8696057785560614,15.621613008351698,1.835838088929324,14.151343548742126,1.6813510448122062,14.794586437321316,1.7489651290885186,13.048641454034948,1.565330821668241,10.245940296654203,1.2695819888681321,8.31621163091664,1.0648137611929456
38,3.7147000000000006,7.2735289820550095,0.8681014309988938,9.21567546417441,1.056441255585548,12.566830178419648,1.3788803469789148,13.13804973198418,1.4336471836550324,14.24240753554227,1.5394195138471345,14.432814053397111,1.5576431229827379,15.65141576766811,1.674196691910405,12.909561910558367,1.411745535533247,12.186017142709964,1.3423443564553512,8.073236357045351,0.9458439900386713,7.045041160629198,0.8458279590364141
39,3.822,7.493361961760146,0.8156847818505009,9.12653059445146,0.9608693621452754,10.695653398409782,1.0996135432639265,12.296799116734599,1.2406930555569482,12.90523448969803,1.2942056828435171,14.218173978724382,1.4095374371143117,13.417601119561972,1.3392347178751507,12.74511991786555,1.2801278888877512,10.951836713341752,1.1222151108197551,8.710232707687007,0.9239511768414674,7.013018246262701,0.7727686658702263
40,3.9293000000000005,8.602366048768284,0.9839194597460097,10.86419505297029,1.1992466748877828,13.570974025212035,1.4555886804285256,16.018198849430597,1.686614007849176,16.57438630948027,1.739052529379653,16.463148817470337,1.7285665027825103,17.24181126153988,1.8019522006029056,14.794586437321316,1.57116804827419,13.533894861208722,1.4520838562935692,9.863057624880877,1.10410435987285,9.269791000827894,1.0476065481539227
41,4.036600000000001,8.581177955052105,0.9090582842604841,10.170284983765459,1.0492558854408085,14.111270414974573,1.3948795761908637,14.079488274400306,1.3920999843024615,15.382556037945257,1.5059917286174413,16.049980990004862,1.5642758919609925,16.43136667689607,1.5975677085892022,15.636813162539392,1.5281989037441968,13.539191884637766,1.3448319775263515,10.45632424893386,1.0744253845710519,8.612960095626372,0.9118694201547588
42,4.1439,8.313148569542454,0.8336598964701659,9.975778283450945,0.9718848132376771,11.441146844861818,1.0931966928654824,12.793794747702623,1.2048813784083123,15.527270718026752,1.4299890273316311,15.668171541239337,1.441576330497511,14.23098314447098,1.3233180480988642,14.033721991973362,1.3070736842023982,13.357398040552958,1.251351626070866,10.764822893441416,1.037254659023416,7.636824618122051,0.7771835326384657
43,4.251200000000001,7.711117779452322,0.7469388953102601,9.350690995016935,0.8771891190595666,11.118355868047534,1.01687400383337,13.577715691394454,1.2104286817493843,15.704037205329811,1.3773011326418878,15.37099889591825,1.3511862330410807,14.83301393456111,1.3089848451700128,15.55032721637063,1.3652489920902036,11.400157514472701,1.0390914991969586,9.760584298908087,0.9096360802079378,7.1987511495883805,0.7060402469689078
44,4.3585,7.998831348529766,0.708166866452832,9.169392033680465,0.7936833859613438,11.358774055906768,0.9528245903843916,13.396416730057982,1.100328542000064,13.829957724558241,1.1316593297174635,13.396416730057982,1.100328542000064,12.984552785282737,1.0705489517511058,13.244677381982893,1.0893589207254517,10.665108464706355,0.9024928877731259,9.321131381755555,0.80474280900176,6.936655912004134,0.6301754378919738
45,4.465800000000001,7.788883069974819,0.6892595179648816,9.140672693689458,0.787561121666022,11.221999574646915,0.9381073499288817,13.238955521141772,1.0834034903993723,13.689552062379985,1.1158068495377327,14.397632341468606,1.1666929367725665,13.603724149763183,1.1096361243031012,12.681074089132556,1.0432593727397161,11.887165897427135,0.9860757914346034,10.277892535862089,0.869914461500427,7.080802790886199,0.6375257392262866
46,4.5731,7.945035947641514,0.7115629113614274,9.250766089454466,0.8079444863333901,11.972881469844177,1.0077177478977515,13.986804230945507,1.1548968347715922,15.53597558563884,1.2678825359741202,14.00893525029827,1.1565121379543213,15.867940875930268,1.2920735508323002,13.942542192239983,1.1516661114435551,12.813860205249128,1.0692256749609645,9.361421186218275,0.8160919680910904,7.701594734761135,0.6935355681673648
47,4.680400000000001,9.82558400168604,0.8569958886841458,10.140362436522667,0.8803121810672165,13.153241741387491,1.1027211168857614,16.03121600275091,1.3143322721901283,16.00873182883401,1.3126811922867843,16.390962785421337,1.340745794214739,16.660772872424157,1.3605514587118988,15.041912350407234,1.2416565422237664,14.097577045897363,1.1722239385964803,11.871643828124094,1.0082575522397463,8.61143861017335,0.766858882595464
48,4.787700000000001,9.978550102923979,0.8801112692808252,11.965020725265326,1.0289210196988445,14.36726426856184,1.2082346410314735,16.630916838206634,1.3767918103148251,17.97062958350661,1.476419059320304,17.85513710546351,1.467833663684465,17.300773210856622,1.4266157541389486,17.346970202073862,1.4300511027651543,14.690643207082525,1.2323346484141444,11.803331256004984,1.0168299648240917,10.255732050227424,0.900914145766756
49,4.8950000000000005,7.384138577489359,0.5964571705210069,9.629197337391112,0.7440616812702489,11.190214756385299,0.8460850050655746,13.049404041928938,0.967194469127595,14.41748672374407,1.0561163409411365,13.768524425959967,1.0139527795757566,13.400194473163587,0.9900085185369035,13.505431602533982,0.9968507999622418,11.944414183539795,0.895258056228967,9.155630255224334,0.7130282581857651,6.89303197376085,0.5639623680733401
50,5.002300000000001,8.531609478927102,0.7066255391693581,10.897192107175073,0.8694918266437917,13.185214649250977,1.0262251869772274,14.290445877202895,1.1017561274104444,15.085436760466559,1.1560310858891558,16.423348246934673,1.247287453675679,15.182386868181638,1.162647238888844,14.523126135719089,1.1176458006774803,13.379114864681137,1.0394832950522623,11.188042430320312,0.8894499513531212,8.512219457384086,0.70528555593018
51,5.1096,8.71360354077822,0.703249051324894,10.326547174922274,0.8118857907663133,13.2928802951872,1.010666793607772,14.961442675336219,1.1221203976773493,16.741242547495176,1.2408168781626103,16.092357177437222,1.1975610278888886,15.888421775419008,1.1839620847724832,14.776046855319661,1.1097460505355505,12.291742867097787,0.9436873445487,11.105209618991816,0.8641689954112897,9.177093090819614,0.7345210778072105
52,5.216900000000001,9.136439029838403,0.7399384035751431,11.126742137998223,0.8752639689288875,14.33018237875069,1.0920178422687596,15.732872188310944,1.186672074526236,17.287204139445276,1.2914358571135478,17.26824887174852,1.2901589110949316,17.931683241135122,1.3348433874114811,16.870188250116556,1.2633395028150094,13.913166489421968,1.063852673888537,12.13137132592651,0.9433500471215166,8.378228321967997,0.6881758816922728
53,5.3242,8.503200842712916,0.6477380575579834,10.682248457512179,0.7856872766619014,12.599155005869427,0.9064703807960606,15.581009636647368,1.093726249046047,15.810383069784132,1.1081080539979873,14.909273153889698,1.0515921701224729,15.433555286773732,1.0844793845096197,14.86012170393182,1.048508202881194,11.566974556753987,0.841484447640932,10.747783724122684,0.7898238499859432,7.176111693850206,0.5631795822353909
54,5.431500000000001,8.09922615181824,0.6036177224291711,10.582988838375833,0.7563217944071282,11.848010827802682,0.8337261250760384,14.208356734903996,0.977738482342196,15.118555483394047,1.0331675256968105,15.13398258082608,1.034106594345468,15.905337452427819,1.0810443951450726,13.514137350462432,0.9354270281686811,11.446906294569779,0.809203490781172,9.56480040786154,0.6938627054032844,8.268924223570622,0.6140925734460027
55,5.538800000000001,8.274176001419823,0.6056387952930345,9.90802597271468,0.7047217879574876,11.99155942234757,0.8304619649319912,14.060103422702527,0.9548660606725878,15.349196060604891,1.032244766118702,15.424143306994562,1.036740718377197,15.499090553384235,1.041236387483157,13.625409393642427,0.928750252998715,12.366295654295932,0.8530252907188237,10.072909914771959,0.7146936881070055,8.618933334812317,0.6265928805190013
56,5.646100000000001,8.728156796274398,0.6212254084984136,10.113120519319592,0.7035347536500797,12.349259863819643,0.8358536655458723,14.094891223074523,0.9388203546492446,15.13361401535842,0.9999939135552279,15.494281651568105,1.0212210370223924,15.73953564419069,1.0356518254990825,13.936197463142262,0.9294687289130635,11.209550133397038,0.7684856334018395,9.362931836003446,0.6589935356981285,8.482902803651811,0.606610567802771
57,5.753400000000001,7.503678068401703,0.5434892769606267,9.063989197937028,0.6358147718106885,11.645594884986386,0.78758422881412,13.64563006011803,0.9046554370197267,15.475449475664004,1.011518633021496,15.092464016596242,0.9891673133960979,15.759142408306788,1.028070541802753,14.170461985507185,0.9353262461623433,12.681074089132556,0.8482371245596915,10.411530627990263,0.715151852061737,7.574601301562399,0.547699924101602
58,5.8607000000000005,8.583316203041813,0.5798745161327308,9.410623788877167,0.6264769198217641,11.465966072436878,0.741795696566322,13.1722879682223,0.837187582638257,13.650575166283364,0.863885541316314,14.581296200348138,0.9157969708530997,13.340334821595105,0.8465697250620966,13.495454993939234,0.8552284367503921,11.168652408777296,0.7251467555469439,9.475257194020553,0.6301124725011433,7.48454831560423,0.5177457432151841
59,5.968000000000001,8.948701218926875,0.6466104600816388,11.541875944009536,0.80336767892081,13.895219480645247,0.9449615556020649,15.034417625768265,1.013358589549341,17.582624003017123,1.1661156541539666,17.312813916014306,1.1499540812252742,16.473404756449977,1.0996558988046055,16.203594669447156,1.0834824911766943,13.790293335699706,0.9386577499694921,11.257076407728782,0.7861967641076508,8.933711769648939,0.6457010766353455
60,6.0753,7.86360784786421,0.5493892509697335,10.050925389164322,0.6749641049127085,11.553867503431885,0.7608064592605052,13.687508540651013,0.882286579587029,15.31122278910079,0.9745238318874793,15.740634821748664,0.9988940498972456,15.338061041141282,0.9760472264745463,13.727765918711752,0.8845753401086552,12.587140206990833,0.8196829644619227,10.02408713712383,0.6734285336280971,7.648901831540272,0.537004614595845
61,6.182600000000001,8.670127332505965,0.5977058117793804,11.209043124579363,0.743499088218828,12.073354883583072,0.7929406333026527,15.544106790832345,0.9908923580372103,15.908738314162035,1.0116487420475768,16.11131138267853,1.0231775125974487,15.74667985934884,1.0024244272810363,14.099085568748016,0.9085701239820203,12.667569217898123,0.82689116733183,10.223187524465757,0.6870021678282124,7.981378899549883,0.5579512238856902
